"https://www.ted.com/talks/kitra_cahana_stories_of_the_homeless_and_hidden
","as a young girl , photojournalist and ted fellow kitra cahana dream about run away from home to live freeli on the road. now as an adult and self-proclaim vagabond , she follow modern nomad into their home -- boxcar , bu stop , park lot , rest stop bathroom -- give a glimps into a cultur on the margin . "
"https://www.ted.com/talks/nancy_frates_why_my_family_started_the_als_ice_bucket_challenge_the_rest_is_history
","rememb the ice bucket challeng craze thi summer ? meet the mom who start it all. when nanci frate 's son pete hurt hi wrist in a basebal game , he got an unexpect diagnosi : it wasn’t a broken bone , it wa al , and there is no cure. in thi inspir talk , nanci tell the stori of what happen next . "
"https://www.ted.com/talks/abigail_marsh_why_some_people_are_more_altruistic_than_others
","whi do some peopl do selfless thing , help other peopl even at risk to their own well-b ? psycholog research abigail marsh studi the motiv of peopl who do extrem altruist act , like donat a kidney to a complet stranger. are their brain just differ ? "
"https://www.ted.com/talks/jp_rangaswami_information_is_food
","how do we consum data ? at ted @ sxswi , technologist jp rangaswami muse on our relationship to inform , and offer a surpris and sharp insight : we treat it like food . "
"https://www.ted.com/talks/marla_spivak_why_bees_are_disappearing
","honeybe have thrive for 50 million year , each coloni 40 to 50,000 individu coordin in amaz harmony. so whi , seven year ago , did coloni start die en mass ? marla spivak reveal four reason which are interact with tragic consequences. thi is not simpli a problem becaus bee pollin a third of the world 's crops. could thi incred speci be hold up a mirror for us ? "
"https://www.ted.com/talks/jr_s_ted_prize_wish_use_art_to_turn_the_world_inside_out
","french street artist jr use hi camera to show the world it true face , by past photo of the human face across massiv canvases. at ted2011 , he make hi audaci ted prize wish : to use art to turn the world insid out . "
"https://www.ted.com/talks/raul_midon_plays_all_the_answers_and_tembererana
","singer/guitarist raúl midón perform `` all the answer '' in a world premier at ted2007 , follow by the sprightli `` tembererana . '' "
"https://www.ted.com/talks/jonathan_drori_why_we_re_storing_billions_of_seeds
","in thi brief talk from ted u 2009 , jonathan drori encourag us to save biodivers -- one seed at a time. remind us that plant support human life , he share the vision of the millennium seed bank , which ha store over 3 billion seed to date from dwindl yet essenti plant speci . "
"https://www.ted.com/talks/paul_collier_shares_4_ways_to_help_the_bottom_billion
","around the world right now , one billion peopl are trap in poor or fail countries. how can we help them ? economist paul collier lay out a bold , compassion plan for close the gap between rich and poor . "
"https://www.ted.com/talks/sebastian_thrun_google_s_driverless_car
","sebastian thrun help build googl 's amaz driverless car , power by a veri person quest to save live and reduc traffic accidents. jawdrop video show the darpa challenge-win car motor through busi citi traffic with no one behind the wheel , and dramat test drive footag from ted2011 demonstr how fast the thing can realli go . "
"https://www.ted.com/talks/elise_roy_when_we_design_for_disability_we_all_benefit
","`` i believ that lose my hear wa one of the greatest gift i 've ever receiv , '' say elis roy. as a disabl right lawyer and design thinker , she know that be deaf give her a uniqu way of experienc and refram the world -- a perspect that could solv some of our largest problems. as she say : `` when we design for disabl first , you often stumbl upon solut that are better than those when we design for the norm . '' "
"https://www.ted.com/talks/trevor_timm_how_free_is_our_freedom_of_the_press
","in the us , the press ha a right to publish secret inform the public need to know , protect by the first amendment. govern surveil ha made it increasingli more danger for whistleblow , the sourc of virtual everi import stori about nation secur sinc 9/11 , to share information. in thi concis , inform talk , freedom of the press foundat co-found and ted fellow trevor timm trace the recent histori of govern action against individu who expos crime and injustic and advoc for technolog that can help them do it safe and anonym . "
"https://www.ted.com/talks/wes_moore_how_to_talk_to_veterans_about_the_war
","we moor join the us armi to pay for colleg , but the experi becam core to who he is. in thi heartfelt talk , the paratroop and captain—who went on to write  '' the other we moor '' —explain the shock of return home from afghanistan. he share the singl phrase he heard from civilian on repeat , and show whi it 's just not sufficient. it 's a call for all of us to ask veteran to tell their stori — and listen . "
"https://www.ted.com/talks/homaro_cantu_ben_roche_cooking_as_alchemy
","homaro cantu and ben roch come from moto , a chicago restaur that play with new way to cook and eat food. but beyond the fun and flavor-trip , there 's a seriou intent : can we use new food technolog for good ? "
"https://www.ted.com/talks/jack_choi_on_the_virtual_dissection_table
","onstag at ted2012 , jack choi demonstr a power tool for train medic student : a stretcher-s multi-touch screen of the human bodi that let you explor , dissect and understand the bodi 's part and system . "
"https://www.ted.com/talks/rose_goslinga_crop_insurance_an_idea_worth_seeding
","across sub-saharan africa , small farmer are the bedrock of nation and region economies—unless the weather proves unpredict and their crop fail. the solut is insur , at a vast , continent scale , and at a veri low , afford cost. rose goslinga and the syngenta foundat for sustain agricultur pioneer an unconvent way to give farm whose crop fail early a second chanc at a grow season . "
"https://www.ted.com/talks/suzanne_lee_grow_your_own_clothes
","design suzann lee share her experi in grow a kombucha-bas materi that can be use like fabric or veget leather to make clothing. the process is fascin , the result are beauti ( though there 's still one minor drawback ... ) and the potenti is simpli stun . "
"https://www.ted.com/talks/kristen_ashburn_s_heart_rending_pictures_of_aids
","in thi move talk , documentari photograph kristen ashburn share unforgett imag of the human impact of aid in africa . "
"https://www.ted.com/talks/prosanta_chakrabarty_clues_to_prehistoric_times_found_in_blind_cavefish
","ted fellow prosanta chakrabarti explor hidden part of the world in search of new speci of cave-dwel fish. these subterranean creatur have develop fascin adapt , and they provid biolog insight into blind as well as geolog clue about how the contin broke apart million of year ago. contempl deep time in thi short talk . "
"https://www.ted.com/talks/robert_palmer_the_panama_papers_exposed_a_huge_global_problem_what_s_next
","on april 3 , 2016 we saw the largest data leak in history. the panama paper expos rich and power peopl hide vast amount of money in offshor accounts. but what doe it all mean ? we call robert palmer of global wit to find out . "
